"n_Acc","x","y","shoe"
0,0.035,-0.455,276
0,0.158333333333333,0.235,276
0,-0.101666666666667,-0.245,276
0,-0.0583333333333333,-0.285,276
0,0.035,0.388333333333333,276
0,0.135,0.0683333333333333,276
0,0.0283333333333333,-0.438333333333333,276
0,-0.0283333333333333,-0.448333333333333,276
0,-0.108333333333333,0.311666666666667,276
0,0.0316666666666667,0.195,276
0,-0.0816666666666667,0.355,276
0,-0.0983333333333333,-0.415,276
0,0.085,-0.451666666666667,276
0,-0.0516666666666667,0.401666666666667,276
0,0.0616666666666667,0.261666666666667,276
0,0.0216666666666667,0.438333333333333,276
0,0.0716666666666667,0.391666666666667,276
0,0.005,0.348333333333333,276
0,0.148333333333333,0.295,276
0,0.0616666666666667,0.441666666666667,276
0,0.015,-0.428333333333333,276
1,-0.155,0.265,277
1,-0.148333333333333,0.0983333333333333,277
1,-0.141666666666667,0.245,277
1,-0.141666666666667,0.171666666666667,277
1,-0.141666666666667,0.105,277
1,-0.131666666666667,0.351666666666667,277
1,-0.128333333333333,0.0983333333333333,277
1,-0.128333333333333,0.0916666666666667,277
1,-0.121666666666667,0.241666666666667,277
1,-0.118333333333333,-0.235,277
1,-0.111666666666667,0.241666666666667,277
1,-0.108333333333333,0.161666666666667,277
1,-0.108333333333333,0.151666666666667,277
1,-0.101666666666667,0.271666666666667,277
1,-0.095,0.408333333333333,277
1,-0.095,0.268333333333333,277
1,-0.0883333333333333,0.325,277
1,-0.0883333333333333,0.268333333333333,277
1,-0.0816666666666667,0.348333333333333,277
1,-0.0683333333333333,0.465,277
1,-0.0516666666666667,0.398333333333333,277
1,-0.045,0.191666666666667,277
1,-0.0383333333333333,0.178333333333333,277
1,-0.015,-0.441666666666667,277
1,-0.0116666666666667,0.188333333333333,277
1,-0.00833333333333333,0.155,277
1,0.00166666666666667,-0.278333333333333,277
1,0.00833333333333333,-0.235,277
1,0.0116666666666667,0.265,277
1,0.0116666666666667,0.155,277
1,0.035,0.308333333333333,277
1,0.0383333333333333,0.195,277
1,0.0383333333333333,-0.385,277
1,0.0416666666666667,-0.235,277
1,0.0483333333333333,0.188333333333333,277
1,0.0583333333333333,0.245,277
1,0.0616666666666667,0.185,277
1,0.0616666666666667,-0.448333333333333,277
1,0.0683333333333333,-0.471666666666667,277
1,0.0783333333333333,-0.258333333333333,277
1,0.0916666666666667,0.331666666666667,277
1,0.0916666666666667,0.255,277
1,0.101666666666667,0.0916666666666667,277
1,0.108333333333333,0.228333333333333,277
1,0.115,0.161666666666667,277
1,0.115,-0.375,277
1,0.121666666666667,0.0883333333333333,277
1,0.131666666666667,0.298333333333333,277
1,0.135,-0.311666666666667,277
1,0.138333333333333,0.315,277
1,0.138333333333333,-0.245,277
1,0.145,0.248333333333333,277
1,0.148333333333333,0.145,277
1,0.151666666666667,0.0116666666666667,277
1,0.151666666666667,-0.0183333333333333,277
1,0.158333333333333,0.095,277
1,0.158333333333333,0.075,277
1,0.161666666666667,0.158333333333333,277
1,0.171666666666667,0.0916666666666667,277
1,0.175,0.155,277
0,-0.161666666666667,0.268333333333333,277
0,0.101666666666667,0.0116666666666667,277
0,-0.108333333333333,0.188333333333333,277
0,0.005,-0.385,277
0,0.0216666666666667,0.495,277
0,0.0183333333333333,-0.235,277
0,0.101666666666667,0.255,277
0,-0.00833333333333333,0.451666666666667,277
0,-0.111666666666667,-0.311666666666667,277
0,0.118333333333333,-0.335,277
0,-0.108333333333333,0.155,277
0,0.0983333333333333,0.075,277
0,-0.0416666666666667,0.481666666666667,277
0,-0.0916666666666667,0.238333333333333,277
0,-0.0783333333333333,0.085,277
0,0.0516666666666667,-0.005,277
0,-0.0616666666666667,0.261666666666667,277
0,0.095,0.305,277
0,-0.005,0.271666666666667,277
0,0.0816666666666667,0.318333333333333,277
0,-0.0416666666666667,0.205,277
0,-0.0383333333333333,0.451666666666667,277
0,0.168333333333333,0.165,277
0,-0.055,0.471666666666667,277
0,-0.0816666666666667,0.401666666666667,277
0,-0.025,0.461666666666667,277
0,-0.128333333333333,0.251666666666667,277
0,-0.0183333333333333,0.121666666666667,277
0,0.005,0.391666666666667,277
0,0.161666666666667,0.015,277
0,-0.105,0.311666666666667,277
0,-0.161666666666667,0.161666666666667,277
0,0.095,0.221666666666667,277
0,0.161666666666667,0.145,277
0,0.005,0.221666666666667,277
0,-0.035,-0.441666666666667,277
0,0.0116666666666667,0.221666666666667,277
0,-0.0183333333333333,0.281666666666667,277
0,-0.138333333333333,0.235,277
0,-0.0716666666666667,0.351666666666667,277
0,-0.0116666666666667,0.345,277
0,-0.0216666666666667,0.328333333333333,277
0,-0.095,-0.288333333333333,277
0,0.0683333333333333,-0.451666666666667,277
0,0.0883333333333333,0.261666666666667,277
0,0.108333333333333,0.248333333333333,277
0,-0.145,0.315,277
0,0.005,0.165,277
0,0.105,0.228333333333333,277
0,0.095,0.438333333333333,277
0,0.00833333333333333,0.268333333333333,277
0,-0.118333333333333,0.395,277
0,-0.0183333333333333,0.328333333333333,277
0,0.00166666666666667,-0.391666666666667,277
0,0.158333333333333,0.141666666666667,277
0,-0.00833333333333333,0.338333333333333,277
0,0.171666666666667,0.0716666666666667,277
0,-0.0583333333333333,0.121666666666667,277
0,0.00833333333333333,0.281666666666667,277
0,-0.151666666666667,0.325,277
0,0.0783333333333333,-0.441666666666667,277
0,0.035,0.271666666666667,277
0,-0.035,0.111666666666667,277
0,0.101666666666667,-0.365,277
0,-0.0416666666666667,0.171666666666667,277
0,-0.0316666666666667,0.441666666666667,277
0,-0.0283333333333333,-0.435,277
0,-0.015,-0.431666666666667,277
0,0.131666666666667,-0.258333333333333,277
0,-0.0283333333333333,0.075,277
0,-0.0616666666666667,0.455,277
0,0.035,0.195,277
0,-0.0883333333333333,0.188333333333333,277
0,0.141666666666667,-0.248333333333333,277
0,0.108333333333333,-0.391666666666667,277
0,0.0916666666666667,-0.238333333333333,277
0,0.0416666666666667,0.00166666666666667,277
0,-0.165,0.258333333333333,277
0,0.055,0.241666666666667,277
0,0.0483333333333333,0.451666666666667,277
0,-0.0316666666666667,0.0516666666666667,277
0,-0.115,-0.375,277
0,0.0616666666666667,0.441666666666667,277
0,-0.161666666666667,0.261666666666667,277
0,-0.105,0.175,277
0,-0.0283333333333333,-0.461666666666667,277
0,-0.00833333333333333,0.461666666666667,277
0,0.0316666666666667,0.0816666666666667,277
0,0.151666666666667,0.085,277
0,0.138333333333333,0.215,277
0,0.158333333333333,0.175,277
0,-0.025,0.321666666666667,277
0,0.065,0.045,277
0,-0.0483333333333333,0.468333333333333,277
0,0.0283333333333333,0.458333333333333,277
0,-0.158333333333333,0.251666666666667,277
0,-0.108333333333333,0.268333333333333,277
0,0.00833333333333333,-0.281666666666667,277
0,-0.065,-0.468333333333333,277
0,-0.065,-0.415,277
1,-0.135,0.261666666666667,278
1,-0.131666666666667,0.205,278
1,-0.121666666666667,0.188333333333333,278
1,-0.121666666666667,-0.471666666666667,278
1,-0.118333333333333,0.151666666666667,278
1,-0.115,-0.295,278
1,-0.115,-0.461666666666667,278
1,-0.108333333333333,-0.415,278
1,-0.105,-0.461666666666667,278
1,-0.0983333333333333,0.421666666666667,278
1,-0.0983333333333333,-0.218333333333333,278
1,-0.0916666666666667,-0.388333333333333,278
1,-0.0716666666666667,0.205,278
1,-0.065,0.0916666666666667,278
1,-0.0516666666666667,0.371666666666667,278
1,-0.0516666666666667,-0.495,278
1,-0.025,-0.428333333333333,278
1,-0.00166666666666667,0.161666666666667,278
1,-0.00166666666666667,0.158333333333333,278
1,0.00166666666666667,0.461666666666667,278
1,0.0416666666666667,-0.0716666666666667,278
1,0.0416666666666667,-0.428333333333333,278
1,0.045,0.158333333333333,278
1,0.045,-0.445,278
1,0.055,-0.471666666666667,278
1,0.075,0.188333333333333,278
1,0.0816666666666667,0.405,278
1,0.0816666666666667,0.271666666666667,278
1,0.085,-0.328333333333333,278
1,0.0916666666666667,0.325,278
1,0.101666666666667,-0.435,278
1,0.105,-0.215,278
1,0.121666666666667,-0.231666666666667,278
1,0.135,0.311666666666667,278
1,0.138333333333333,0.258333333333333,278
1,0.145,0.261666666666667,278
1,0.145,0.0283333333333333,278
1,0.175,0.101666666666667,278
0,0.0616666666666667,0.258333333333333,278
0,-0.0416666666666667,-0.458333333333333,278
0,0.175,0.195,278
0,-0.0383333333333333,-0.245,278
0,-0.135,0.251666666666667,278
0,0.0783333333333333,0.158333333333333,278
0,-0.0316666666666667,-0.0783333333333333,278
0,-0.0683333333333333,0.315,278
0,0.0516666666666667,-0.261666666666667,278
0,-0.055,0.248333333333333,278
0,0.065,-0.308333333333333,278
0,0.055,-0.231666666666667,278
0,-0.131666666666667,0.185,278
0,0.00166666666666667,0.261666666666667,278
0,-0.005,0.095,278
0,-0.125,0.101666666666667,278
0,-0.0716666666666667,-0.231666666666667,278
0,-0.0516666666666667,0.358333333333333,278
0,0.125,0.075,278
0,-0.0116666666666667,0.105,278
0,-0.0783333333333333,-0.0216666666666667,278
0,0.101666666666667,-0.425,278
0,-0.105,0.381666666666667,278
0,0.131666666666667,0.191666666666667,278
0,0.108333333333333,0.0916666666666667,278
0,-0.0783333333333333,-0.311666666666667,278
0,-0.005,-0.435,278
0,-0.065,-0.0116666666666667,278
0,0.185,0.0216666666666667,278
0,-0.115,0.301666666666667,278
0,0.125,0.085,278
0,-0.045,0.195,278
0,0.065,-0.245,278
0,0.181666666666667,0.101666666666667,278
0,0.128333333333333,-0.298333333333333,278
0,-0.00833333333333333,0.108333333333333,278
0,-0.128333333333333,0.0916666666666667,278
0,0.0983333333333333,-0.288333333333333,278
0,0.115,0.365,278
0,-0.035,-0.295,278
0,0.171666666666667,0.198333333333333,278
0,0.101666666666667,-0.321666666666667,278
0,-0.121666666666667,0.191666666666667,278
0,0.075,-0.275,278
0,-0.045,-0.308333333333333,278
0,-0.045,0.221666666666667,278
0,-0.035,-0.415,278
0,0.0383333333333333,-0.471666666666667,278
0,-0.075,0.371666666666667,278
0,-0.045,0.248333333333333,278
0,-0.0283333333333333,-0.425,278
0,-0.005,0.311666666666667,278
0,-0.095,-0.281666666666667,278
0,-0.125,0.0916666666666667,278
0,0.065,-0.251666666666667,278
0,0.0416666666666667,0.425,278
0,-0.00166666666666667,-0.471666666666667,278
0,-0.121666666666667,-0.291666666666667,278
0,-0.015,0.368333333333333,278
0,0.0616666666666667,0.101666666666667,278
0,0.178333333333333,0.0783333333333333,278
0,-0.135,0.135,278
0,-0.0783333333333333,-0.228333333333333,278
0,0.00833333333333333,0.211666666666667,278
0,-0.115,-0.228333333333333,278
0,0.0483333333333333,-0.275,278
0,-0.0383333333333333,0.208333333333333,278
0,-0.055,-0.431666666666667,278
0,0.0416666666666667,0.218333333333333,278
0,0.025,0.198333333333333,278
0,-0.0983333333333333,0.208333333333333,278
0,0.198333333333333,0.035,278
0,0.0316666666666667,0.275,278
0,-0.111666666666667,0.095,278
0,-0.0883333333333333,-0.218333333333333,278
0,-0.0983333333333333,-0.451666666666667,278
0,0.115,-0.341666666666667,278
0,0.151666666666667,0.325,278
0,-0.025,-0.431666666666667,278
0,-0.0883333333333333,-0.325,278
0,0.128333333333333,-0.231666666666667,278
0,-0.0616666666666667,0.411666666666667,278
0,0.0316666666666667,0.228333333333333,278
0,0.115,-0.448333333333333,278
0,-0.0183333333333333,0.308333333333333,278
0,0.128333333333333,0.215,278
0,0.0216666666666667,0.168333333333333,278
0,0.055,-0.321666666666667,278
0,0.0716666666666667,-0.385,278
0,-0.055,0.261666666666667,278
0,-0.0916666666666667,-0.325,278
0,0.115,-0.378333333333333,278
0,0.085,-0.305,278
0,-0.128333333333333,-0.455,278
0,0.181666666666667,0.0916666666666667,278
0,-0.101666666666667,-0.428333333333333,278
0,0.111666666666667,-0.358333333333333,278
0,0.0583333333333333,-0.371666666666667,278
0,0.045,0.235,278
0,0.055,0.208333333333333,278
1,-0.085,0.178333333333333,279
1,-0.0816666666666667,0.215,279
1,-0.0783333333333333,0.318333333333333,279
1,-0.0783333333333333,0.248333333333333,279
1,-0.0583333333333333,0.231666666666667,279
1,-0.045,0.215,279
1,-0.0416666666666667,0.215,279
1,-0.0283333333333333,0.258333333333333,279
1,-0.0116666666666667,0.211666666666667,279
0,0.065,-0.221666666666667,279
0,-0.085,0.345,279
0,0.105,-0.375,279
0,-0.00833333333333333,0.295,279
0,-0.0683333333333333,-0.388333333333333,279
0,0.0683333333333333,-0.211666666666667,279
0,0.0416666666666667,0.035,279
0,0.141666666666667,0.145,279
0,-0.0916666666666667,0.335,279
0,-0.0183333333333333,-0.261666666666667,279
0,0.095,0.0916666666666667,279
0,-0.095,0.325,279
0,0.178333333333333,0.221666666666667,279
0,-0.00166666666666667,0.245,279
0,0.138333333333333,0.111666666666667,279
0,-0.085,0.0883333333333333,279
0,0.0716666666666667,-0.321666666666667,279
0,-0.0516666666666667,0.371666666666667,279
0,-0.0183333333333333,0.111666666666667,279
0,-0.0316666666666667,0.391666666666667,279
0,-0.125,0.258333333333333,279
0,-0.0483333333333333,0.241666666666667,279
0,0.165,0.115,279
0,0.075,0.095,279
0,-0.125,0.261666666666667,279
0,-0.0316666666666667,0.375,279
0,0.115,0.105,279
0,0.0416666666666667,-0.261666666666667,279
0,0.171666666666667,0.235,279
0,0.141666666666667,0.148333333333333,279
0,0.00166666666666667,-0.251666666666667,279
0,0.055,-0.385,279
0,0.0183333333333333,0.368333333333333,279
0,0.00833333333333333,0.161666666666667,279
0,0.121666666666667,0.281666666666667,279
0,0.095,-0.381666666666667,279
0,0.00166666666666667,-0.395,279
0,-0.118333333333333,0.288333333333333,279
0,-0.0883333333333333,0.145,279
0,-0.0883333333333333,0.218333333333333,279
0,0.141666666666667,0.271666666666667,279
0,0.085,0.005,279
0,-0.0383333333333333,0.205,279
0,0.0383333333333333,-0.265,279
0,0.0483333333333333,-0.321666666666667,279
0,0.0783333333333333,-0.325,279
0,0.0883333333333333,0.395,279
0,0.0216666666666667,0.305,279
0,0.108333333333333,-0.225,279
0,0.135,0.191666666666667,279
0,-0.0216666666666667,0.355,279
0,0.0483333333333333,0.361666666666667,279
0,-0.0783333333333333,0.348333333333333,279
0,-0.0483333333333333,0.045,279
0,0.105,0.0483333333333333,279
0,0.0883333333333333,-0.361666666666667,279
0,-0.045,0.355,279
0,0.0816666666666667,0.198333333333333,279
0,0.025,0.425,279
0,0.00166666666666667,-0.458333333333333,279
0,-0.0416666666666667,-0.261666666666667,279
0,-0.035,-0.338333333333333,279
0,0.101666666666667,-0.335,279
0,0.085,0.421666666666667,279
0,0.005,-0.338333333333333,279
0,0.025,0.458333333333333,279
0,-0.0583333333333333,0.075,279
0,0.0716666666666667,0.155,279
0,0.0416666666666667,0.258333333333333,279
0,-0.015,0.185,279
0,0.0883333333333333,-0.398333333333333,279
0,-0.055,0.141666666666667,279
0,0.0716666666666667,0.121666666666667,279
0,0.121666666666667,0.345,279
0,0.095,0.368333333333333,279
0,-0.085,0.231666666666667,279
0,-0.015,0.345,279
0,0.0216666666666667,0.045,279
0,0.185,0.251666666666667,279
0,0.141666666666667,-0.428333333333333,279
0,0.00833333333333333,0.248333333333333,279
0,0.0316666666666667,0.385,279
0,0.0216666666666667,0.418333333333333,279
0,0.035,0.095,279
0,0.00833333333333333,0.0983333333333333,279
0,0.181666666666667,0.161666666666667,279
0,0.171666666666667,0.245,279
0,-0.128333333333333,0.228333333333333,279
0,-0.0616666666666667,0.161666666666667,279
0,0.0783333333333333,0.185,279
0,0.141666666666667,0.235,279
0,0.0983333333333333,-0.385,279
0,0.075,0.385,279
0,0.0916666666666667,0.178333333333333,279
0,0.0883333333333333,-0.408333333333333,279
0,0.121666666666667,-0.438333333333333,279
0,-0.0916666666666667,0.125,279
0,0.101666666666667,-0.371666666666667,279
0,0.095,0.411666666666667,279
0,0.0783333333333333,0.025,279
1,-0.095,0.348333333333333,280
1,-0.085,0.355,280
1,-0.0816666666666667,0.365,280
1,-0.0683333333333333,0.415,280
1,-0.0616666666666667,0.231666666666667,280
1,-0.0616666666666667,0.181666666666667,280
1,-0.0483333333333333,0.155,280
1,-0.0316666666666667,0.321666666666667,280
1,0.015,0.371666666666667,280
1,0.0283333333333333,0.195,280
1,0.0316666666666667,0.298333333333333,280
1,0.035,0.195,280
1,0.095,0.238333333333333,280
1,0.101666666666667,0.0916666666666667,280
1,0.111666666666667,0.205,280
1,0.118333333333333,0.221666666666667,280
1,0.118333333333333,0.158333333333333,280
1,0.121666666666667,0.168333333333333,280
0,0.0916666666666667,-0.208333333333333,280
0,0.0616666666666667,0.065,280
0,0.0983333333333333,0.365,280
0,-0.025,0.421666666666667,280
0,0.0116666666666667,0.0983333333333333,280
0,0.045,0.365,280
0,-0.025,0.0416666666666667,280
0,-0.00833333333333333,0.435,280
0,0.0683333333333333,-0.215,280
0,0.0516666666666667,-0.261666666666667,280
0,0.118333333333333,0.231666666666667,280
0,-0.0716666666666667,0.158333333333333,280
0,-0.025,0.208333333333333,280
0,0.0516666666666667,0.131666666666667,280
0,-0.0416666666666667,0.291666666666667,280
0,-0.0183333333333333,-0.348333333333333,280
0,-0.0583333333333333,0.211666666666667,280
0,0.111666666666667,0.155,280
0,0.108333333333333,0.158333333333333,280
0,-0.035,-0.295,280
0,-0.131666666666667,0.261666666666667,280
0,-0.035,-0.315,280
0,-0.0916666666666667,0.188333333333333,280
0,-0.0783333333333333,-0.255,280
0,0.095,0.381666666666667,280
0,0.0616666666666667,0.205,280
0,-0.035,-0.318333333333333,280
0,-0.0516666666666667,0.305,280
0,0.121666666666667,-0.0183333333333333,280
0,0.125,0.195,280
0,0.035,0.245,280
0,0.0416666666666667,-0.195,280
0,0.00833333333333333,-0.095,280
0,-0.0483333333333333,0.441666666666667,280
0,0.0116666666666667,0.235,280
0,-0.055,0.121666666666667,280
0,0.0583333333333333,0.308333333333333,280
0,0.0183333333333333,-0.0183333333333333,280
0,0.0716666666666667,-0.381666666666667,280
0,0.141666666666667,0.211666666666667,280
0,0.0683333333333333,-0.421666666666667,280
0,-0.0916666666666667,-0.348333333333333,280
0,-0.111666666666667,0.318333333333333,280
0,-0.108333333333333,0.335,280
0,0.161666666666667,0.131666666666667,280
0,-0.035,-0.411666666666667,280
0,0.105,0.095,280
0,0.131666666666667,0.0383333333333333,280
0,0.111666666666667,-0.331666666666667,280
0,0.0116666666666667,0.351666666666667,280
0,-0.0216666666666667,0.0383333333333333,280
0,-0.035,0.00166666666666667,280
0,-0.045,-0.215,280
0,0.015,-0.015,280
0,-0.0416666666666667,0.255,280
0,-0.065,0.055,280
0,0.065,-0.348333333333333,280
0,0.115,-0.315,280
0,0.095,0.391666666666667,280
0,0.045,0.161666666666667,280
0,-0.0916666666666667,0.161666666666667,280
0,0.0116666666666667,0.00166666666666667,280
0,0.015,0.108333333333333,280
0,-0.00833333333333333,-0.391666666666667,280
0,0.0816666666666667,0.438333333333333,280
0,0.0916666666666667,0.235,280
0,-0.0483333333333333,-0.378333333333333,280
0,-0.0883333333333333,-0.345,280
0,-0.075,0.371666666666667,280
0,0.0616666666666667,0.361666666666667,280
0,-0.015,0.281666666666667,280
0,-0.015,-0.281666666666667,280
0,0.148333333333333,0.165,280
0,0.0583333333333333,-0.228333333333333,280
0,-0.035,-0.388333333333333,280
0,0.075,-0.261666666666667,280
0,-0.0216666666666667,0.211666666666667,280
0,0.0883333333333333,0.0483333333333333,280
0,0.135,0.248333333333333,280
0,-0.00833333333333333,0.0583333333333333,280
0,0.0516666666666667,0.218333333333333,280
0,0.0383333333333333,-0.201666666666667,280
0,0.145,0.308333333333333,280
0,-0.025,-0.211666666666667,280
0,-0.015,0.265,280
0,0.0416666666666667,-0.398333333333333,280
0,0.0716666666666667,0.108333333333333,280
0,-0.0383333333333333,-0.231666666666667,280
0,0.065,0.451666666666667,280
0,0.085,0.085,280
0,-0.035,0.218333333333333,280
0,-0.055,-0.271666666666667,280
0,-0.0983333333333333,-0.415,280
0,-0.0316666666666667,0.345,280
0,0.151666666666667,0.218333333333333,280
0,0.0416666666666667,-0.418333333333333,280
0,0.035,0.115,280
0,-0.0516666666666667,0.418333333333333,280
0,-0.005,-0.141666666666667,280
0,0.111666666666667,0.305,280
1,-0.128333333333333,0.0983333333333333,281
1,-0.128333333333333,0.095,281
1,-0.128333333333333,-0.221666666666667,281
1,-0.125,-0.218333333333333,281
1,-0.121666666666667,-0.188333333333333,281
1,-0.121666666666667,-0.285,281
1,-0.115,0.075,281
1,-0.115,0.0516666666666667,281
1,-0.115,-0.225,281
1,-0.115,-0.235,281
1,-0.115,-0.328333333333333,281
1,-0.111666666666667,0.105,281
1,-0.111666666666667,0.0583333333333333,281
1,-0.108333333333333,-0.205,281
1,-0.108333333333333,-0.301666666666667,281
1,-0.108333333333333,-0.311666666666667,281
1,-0.105,-0.168333333333333,281
1,-0.105,-0.281666666666667,281
1,-0.105,-0.365,281
1,-0.101666666666667,0.045,281
1,-0.101666666666667,-0.195,281
1,-0.0983333333333333,0.175,281
1,-0.0983333333333333,0.0483333333333333,281
1,-0.0983333333333333,0.045,281
1,-0.0983333333333333,-0.175,281
1,-0.095,0.265,281
1,-0.095,0.258333333333333,281
1,-0.095,0.0383333333333333,281
1,-0.095,-0.311666666666667,281
1,-0.0916666666666667,0.171666666666667,281
1,-0.0916666666666667,0.0483333333333333,281
1,-0.0916666666666667,0.0416666666666667,281
1,-0.0916666666666667,-0.161666666666667,281
1,-0.0916666666666667,-0.265,281
1,-0.0916666666666667,-0.311666666666667,281
1,-0.0883333333333333,0.165,281
1,-0.0883333333333333,0.115,281
1,-0.0883333333333333,0.0483333333333333,281
1,-0.0883333333333333,-0.335,281
1,-0.085,0.268333333333333,281
1,-0.085,0.248333333333333,281
1,-0.085,0.231666666666667,281
1,-0.085,-0.171666666666667,281
1,-0.085,-0.315,281
1,-0.0816666666666667,0.0416666666666667,281
1,-0.0816666666666667,-0.158333333333333,281
1,-0.0783333333333333,-0.171666666666667,281
1,-0.075,-0.151666666666667,281
1,-0.075,-0.161666666666667,281
1,-0.075,-0.395,281
1,-0.0716666666666667,-0.188333333333333,281
1,-0.0683333333333333,0.258333333333333,281
1,-0.0683333333333333,0.128333333333333,281
1,-0.0683333333333333,-0.168333333333333,281
1,-0.0683333333333333,-0.188333333333333,281
1,-0.065,0.265,281
1,-0.065,0.195,281
1,-0.065,0.135,281
1,-0.065,-0.218333333333333,281
1,-0.0583333333333333,0.0616666666666667,281
1,-0.0583333333333333,-0.291666666666667,281
1,-0.055,0.188333333333333,281
1,-0.055,-0.145,281
1,-0.055,-0.211666666666667,281
1,-0.0516666666666667,0.241666666666667,281
1,-0.0516666666666667,-0.408333333333333,281
1,-0.0483333333333333,0.131666666666667,281
1,-0.045,0.458333333333333,281
1,-0.045,0.311666666666667,281
1,-0.045,0.295,281
1,-0.0416666666666667,0.335,281
1,-0.0416666666666667,0.325,281
1,-0.0416666666666667,0.215,281
1,-0.0416666666666667,0.135,281
1,-0.0416666666666667,0.108333333333333,281
1,-0.0383333333333333,0.141666666666667,281
1,-0.0383333333333333,-0.155,281
1,-0.0383333333333333,-0.275,281
1,-0.035,0.208333333333333,281
1,-0.035,-0.145,281
1,-0.0316666666666667,-0.175,281
1,-0.0316666666666667,-0.255,281
1,-0.0283333333333333,0.175,281
1,-0.0216666666666667,0.141666666666667,281
1,-0.0216666666666667,-0.281666666666667,281
1,-0.0183333333333333,0.405,281
1,-0.0183333333333333,-0.261666666666667,281
1,-0.0183333333333333,-0.441666666666667,281
1,-0.0116666666666667,-0.351666666666667,281
1,-0.005,0.281666666666667,281
1,-0.005,0.268333333333333,281
1,-0.005,0.215,281
1,-0.00166666666666667,-0.231666666666667,281
1,0.00166666666666667,0.255,281
1,0.00166666666666667,-0.338333333333333,281
1,0.005,0.411666666666667,281
1,0.005,0.095,281
1,0.00833333333333333,0.361666666666667,281
1,0.00833333333333333,0.138333333333333,281
1,0.0116666666666667,0.218333333333333,281
1,0.015,0.121666666666667,281
1,0.0283333333333333,-0.328333333333333,281
1,0.0416666666666667,0.218333333333333,281
1,0.0483333333333333,0.211666666666667,281
1,0.0616666666666667,0.268333333333333,281
1,0.0616666666666667,-0.378333333333333,281
1,0.065,0.0816666666666667,281
1,0.0683333333333333,0.121666666666667,281
1,0.0716666666666667,-0.321666666666667,281
1,0.075,0.0816666666666667,281
1,0.075,0.0616666666666667,281
1,0.075,-0.348333333333333,281
1,0.0783333333333333,-0.398333333333333,281
1,0.0816666666666667,0.221666666666667,281
1,0.085,0.145,281
1,0.085,0.0783333333333333,281
1,0.085,-0.345,281
1,0.085,-0.365,281
1,0.0883333333333333,0.251666666666667,281
1,0.0883333333333333,0.065,281
1,0.0916666666666667,0.055,281
1,0.0916666666666667,-0.165,281
1,0.0916666666666667,-0.315,281
1,0.0916666666666667,-0.321666666666667,281
1,0.095,0.175,281
1,0.095,-0.345,281
1,0.0983333333333333,0.065,281
1,0.0983333333333333,-0.315,281
1,0.101666666666667,0.108333333333333,281
1,0.101666666666667,0.101666666666667,281
1,0.101666666666667,0.0883333333333333,281
1,0.101666666666667,-0.395,281
1,0.105,0.135,281
1,0.105,0.045,281
1,0.105,-0.251666666666667,281
1,0.108333333333333,0.0683333333333333,281
1,0.108333333333333,0.0516666666666667,281
1,0.108333333333333,-0.281666666666667,281
1,0.108333333333333,-0.305,281
1,0.108333333333333,-0.341666666666667,281
1,0.108333333333333,-0.351666666666667,281
1,0.111666666666667,0.125,281
1,0.111666666666667,0.045,281
1,0.111666666666667,-0.158333333333333,281
1,0.111666666666667,-0.315,281
1,0.115,0.221666666666667,281
1,0.115,0.045,281
1,0.115,-0.225,281
1,0.115,-0.231666666666667,281
1,0.118333333333333,-0.321666666666667,281
1,0.125,0.128333333333333,281
1,0.125,0.105,281
1,0.128333333333333,-0.271666666666667,281
1,0.128333333333333,-0.301666666666667,281
1,0.128333333333333,-0.335,281
1,0.131666666666667,-0.265,281
1,0.135,0.0516666666666667,281
1,0.135,-0.255,281
1,0.138333333333333,0.128333333333333,281
1,0.138333333333333,-0.338333333333333,281
1,0.148333333333333,0.191666666666667,281
1,0.151666666666667,-0.271666666666667,281
1,0.175,0.131666666666667,281
1,0.178333333333333,0.138333333333333,281
0,-0.00833333333333333,0.271666666666667,281
0,-0.111666666666667,0.0516666666666667,281
0,0.141666666666667,0.158333333333333,281
0,0.005,0.281666666666667,281
0,-0.0383333333333333,-0.345,281
0,0.005,0.278333333333333,281
0,-0.0583333333333333,-0.238333333333333,281
0,0.148333333333333,-0.298333333333333,281
0,-0.0416666666666667,0.201666666666667,281
0,0.0583333333333333,0.165,281
0,0.0816666666666667,0.228333333333333,281
0,-0.0216666666666667,0.201666666666667,281
0,-0.0583333333333333,-0.361666666666667,281
0,0.00833333333333333,-0.381666666666667,281
0,0.095,0.291666666666667,281
0,0.168333333333333,0.118333333333333,281
0,-0.00166666666666667,-0.405,281
0,-0.0516666666666667,0.0683333333333333,281
0,-0.0683333333333333,0.411666666666667,281
0,-0.0116666666666667,-0.391666666666667,281
0,-0.0783333333333333,-0.178333333333333,281
0,0.0683333333333333,-0.378333333333333,281
0,-0.0316666666666667,0.188333333333333,281
0,-0.125,0.115,281
0,0.015,0.285,281
0,-0.00166666666666667,0.0883333333333333,281
0,0.0883333333333333,-0.305,281
0,-0.0183333333333333,-0.155,281
0,-0.111666666666667,0.0983333333333333,281
0,-0.015,0.368333333333333,281
0,0.045,0.288333333333333,281
0,0.111666666666667,0.145,281
0,-0.141666666666667,0.221666666666667,281
0,0.0683333333333333,-0.368333333333333,281
0,0.141666666666667,-0.191666666666667,281
0,-0.075,0.421666666666667,281
0,-0.0283333333333333,0.201666666666667,281
0,0.108333333333333,0.045,281
0,0.0616666666666667,0.131666666666667,281
